ticker,created,id,tweet
DHI,Thu Mar 31 19:21:33 +0000 2022,1.51E+18, DHI high OI range is 75 00 to 85 00 for option expiration 04 01 2022 PutCallRatio 0 89  maxpain  options https   t co 2BfiwRpdyC https   t co xHVJb8iNcW
DHI,Thu Mar 31 13:49:26 +0000 2022,1.51E+18,Nice print for  DHI Size  114900 Price  78 1 Amount   8 973 690 00 Time  949 See more  https   t co kFlwMOIGdv Join https   t co JWvlYbvmfL to get REAL TIME prints  Runners    https   t co VC1LdPYLBp Losers    https   t co 9MWV4TYQ9o Gappers    https   t co bHQKF2dERV
DHI,Tue Mar 29 22:26:10 +0000 2022,1.51E+18,I guess that was a yes  DHI    750 00 into  2 100 00  amp  still holding 2 of them     This is what y all have been doing the whole time      I get it now  https   t co 79LACazMOS https   t co op8akvzjH8
DHR,Thu Mar 31 21:09:05 +0000 2022,1.51E+18,Stock   DHR        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co xct92udpyI  tradingview  stocks  stockstowatch
DHR,Wed Mar 30 19:07:31 +0000 2022,1.51E+18,Nice print for  DHR Size  109940 Price  296 3 Amount   32 575 222 00 Time  1507 See more  https   t co an2AJMO1Sk Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
DE,Thu Mar 31 19:07:06 +0000 2022,1.51E+18, DE  480 00 May 20 2022 CALL     Underlying   417 62   Difference  12 99  Daily   Volume   689 028 Volume  2 571 OI  145 IV  30 23  Bid Ask   2 59  2 77
DAL,Thu Mar 31 13:30:02 +0000 2022,1.51E+18,Nice print for  DAL Size  111025 Price  39 4 Amount   4 374 385 00 Time  930 See more  https   t co UT7YjXUUxV Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
DAL,Wed Mar 30 18:41:22 +0000 2022,1.51E+18, DAL  44 00 May 20 2022 CALL     Underlying   39 41   Difference  10 42  Daily   Volume   100 956 Volume  1 128 OI  226 IV  40 67  Bid Ask   0 88  0 91
DAL,Wed Mar 30 14:05:14 +0000 2022,1.51E+18, DAL Strike  45 00 Expiration  2022 06 17 Call  DAL220617C45 Price  1 12 Size  2439 Time  2022 03 30 10 05 14AM Premium   273 168 00
DAL,Wed Mar 30 14:05:14 +0000 2022,1.51E+18, DAL Strike  45 00 Expiration  2022 06 17 Call  DAL220617C45 Price  1 12 Size  4608 Time  2022 03 30 10 05 14AM Premium   516 096 00
DVN,Thu Mar 31 21:28:14 +0000 2022,1.51E+18,   DVN price target update    Target Raised by Mizuho From  61 00 to  89 00  Day quote change   59 15   1 98   Target upside  50 46   Published  March 31  2022 https   t co 9Ley20A6kE
DVN,Thu Mar 31 16:45:00 +0000 2022,1.51E+18,DRIVEN   INITIAL LIQUIDITY ADDED   DVN  ID  684975956    Total Supply  1 0 billion   Liquidity  500 000 000 00  DVN   0 02  ALGO   Liquidity to supply ratio  50 00  Liquidity added by creator
DVN,Wed Mar 30 13:30:01 +0000 2022,1.51E+18,Nice print for  DVN Size  143420 Price  61 2 Amount   8 777 304 00 Time  930 See more  https   t co lLlW0hTh68 Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
DXCM,Thu Mar 31 20:27:58 +0000 2022,1.51E+18, DXCM  15s  delayed   Issued Press Release on March 31  16 15 00  Dexcom Schedules First Quarter 2022 Earnings Release and Conference Call for April 28  2022 at 4 30 p m  Eastern Time https   t co wWAV9gBgSl
DXCM,Wed Mar 30 21:52:31 +0000 2022,1.51E+18,Insider Regan Barry J  reports selling 1 106 shares of  DXCM for a total cost of  553 000 00 https   t co sHPQMBocym
FANG,Thu Mar 31 17:16:16 +0000 2022,1.51E+18, FANG Strike  150 00 Expiration  2022 05 20 Call  FANG220520C150 Price  6 70 Size  1000 Time  2022 03 31 12 44 04PM Premium   670 000 00
FANG,Thu Mar 31 17:16:16 +0000 2022,1.51E+18, FANG Strike  130 00 Expiration  2022 04 14 Put  FANG220414P130 Price  1 75 Size  1000 Time  2022 03 31 12 44 04PM Premium   175 000 00
FANG,Thu Mar 31 10:46:40 +0000 2022,1.51E+18, FANG high OI range is 130 00 to 135 00 for option expiration 04 14 2022 PutCallRatio 0 42  maxpain  options https   t co 21FAYeazuI https   t co pT5qRwIVc7
FANG,Wed Mar 30 15:37:30 +0000 2022,1.51E+18, FANG  155 00 May 20 2022 CALL     Underlying   140 08   Difference  9 63  Daily   Volume   2 341 190 Volume  4 546 OI  334 IV  50 81  Bid Ask   4 90  5 40
FANG,Wed Mar 30 15:37:30 +0000 2022,1.51E+18, FANG  150 00 May 20 2022 CALL     Underlying   140 07   Difference  6 62  Daily   Volume   2 665 195 Volume  4 069 OI  296 IV  50 58  Bid Ask   6 40  6 70
FANG,Wed Mar 30 14:53:59 +0000 2022,1.51E+18, FANG Strike  130 00 Expiration  2022 04 14 Call  FANG220414C130 Price  12 30 Size  3853 Time  2022 03 30 10 53 59AM Premium   4 739 190 00
FANG,Wed Mar 30 14:53:59 +0000 2022,1.51E+18, FANG Strike  150 00 Expiration  2022 05 20 Call  FANG220520C150 Price  6 60 Size  3165 Time  2022 03 30 10 53 59AM Premium   2 088 900 00
FANG,Wed Mar 30 14:53:59 +0000 2022,1.51E+18, FANG Strike  155 00 Expiration  2022 05 20 Call  FANG220520C155 Price  5 60 Size  4495 Time  2022 03 30 10 53 59AM Premium   2 517 200 00
DLR,Wed Mar 30 20:57:51 +0000 2022,1.51E+18, DLR  15s  delayed   Issued Press Release on March 30  16 53 00  Digital Realty Announces Closing of CHF250 million of Swiss Bonds https   t co hzI3bXSao9
DLR,Wed Mar 30 18:10:31 +0000 2022,1.51E+18, DLR Strike  145 00 Expiration  2022 04 14 Put  DLR220414P145 Price  2 85 Size  2862 Time  2022 03 30 2 10 31PM Premium   815 670 00
DLR,Wed Mar 30 18:10:31 +0000 2022,1.51E+18, DLR Strike  135 00 Expiration  2022 06 17 Put  DLR220617P135 Price  2 85 Size  2862 Time  2022 03 30 2 10 31PM Premium   815 670 00
DFS,Wed Mar 30 10:06:10 +0000 2022,1.51E+18, DFS  15s  delayed   Issued Press Release on March 30  06 02 00  Challenging Housing Market Results in Nearly 80  of Homeowners Preferring to Renovate Than Move https   t co UmfUIVA7v4
DFS,Tue Mar 29 22:30:01 +0000 2022,1.51E+18,Nice print for  DFS Size  154740 Price  114 3 Amount   17 686 782 00 Time  1830 See more  https   t co 9x4SPiTajc Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
DISCA,Thu Mar 31 17:16:16 +0000 2022,1.51E+18, DISCA Strike  25 00 Expiration  2022 04 14 Put  DISCA220414P25 Price  0 93 Size  2500 Time  2022 03 31 12 08 29PM Premium   232 500 00
DISCA,Thu Mar 31 13:56:11 +0000 2022,1.51E+18,Nice print for  DISCA Size  300000 Price  25 59 Amount   7 677 000 00 Time  956 See more  https   t co SH51BFIkhW Join https   t co JWvlYbvmfL to get REAL TIME prints  Runners    https   t co VC1LdPYLBp Losers    https   t co 9MWV4TYQ9o Gappers    https   t co bHQKF2dERV
DISH,Thu Mar 31 19:28:14 +0000 2022,1.51E+18, DISH  15s  delayed   Issued Press Release on March 31  15 18 00  SLING TV Debuts Shahid VIP Creating the Most Comprehensive Ramadan Entertainment Package in the U S  https   t co TJAwxtGXjI
DISH,Wed Mar 30 17:57:24 +0000 2022,1.51E+18, DISH Strike  25 00 Expiration  2023 01 20 Put  DISH230120P25 Price  2 20 Size  1000 Time  2022 03 30 1 57 24PM Premium   220 000 00
DIS,Thu Mar 31 21:12:07 +0000 2022,1.51E+18,Stock   DIS        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co FLoopGf4dU  tradingview  stocks  stockstowatch
DIS,Thu Mar 31 17:05:54 +0000 2022,1.51E+18,Swinging  DIS 4 22 P   2 00   Under 136 28 and she could see that 128 level  SL over 144 5  Got a personal vendetta here w  the woke bs news that came out  Chart helps too   atlastrading  OptionsTrading  fuckdisney
DIS,Thu Mar 31 15:51:08 +0000 2022,1.51E+18,Stock   DIS        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co gXWpagBUQR  tradingview  stocks  stockstowatch
DIS,Thu Mar 31 13:30:43 +0000 2022,1.51E+18,Nice print for  DIS Size  219724 Price  140 Amount   30 761 360 00 Time  930 See more  https   t co ayIWeakMdo Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
DIS,Thu Mar 31 12:15:40 +0000 2022,1.51E+18,Options WL 03 31 22   DIS C  gt  141 67   P  lt  140 09  LCID C  gt  27 00   P  lt  26 19  MARA C  gt  30 15   P  lt  29 25  Lock in gains  Wait for clear level confirmation 
DIS,Wed Mar 30 13:37:14 +0000 2022,1.51E+18,Quick trade    AMD 123c 2 00  lt  3 00 50    DIS 142c  70  lt  1 30 85 
DIS,Wed Mar 30 12:15:16 +0000 2022,1.51E+18,SHORT  WaltDisneyCo  WaltDisneyWorld  DIS all day everyday to Zero  00   PedoLand https   t co 6oW8b690yY
DIS,Wed Mar 30 11:31:48 +0000 2022,1.51E+18, DIS BoA Merrill gt  gt      Hitting it out of the Park  Reiterate Rating  BUY   PO  191 00 USD   Price  142 38 USD   Theme Parks on the upswing   
DIS,Wed Mar 30 11:30:40 +0000 2022,1.51E+18, DIS BoA Merrill gt  gt      Hitting it out of the Park  Reiterate Rating  BUY   PO  191 00 USD   Price  142 38 USD   Theme Parks on the upswing 
DIS,Wed Mar 30 11:08:25 +0000 2022,1.51E+18, DIS Option to look at today         143 00 Call for Friday  April 1  2022  Roughly 223 Thousand dollars     Learn more on StockOrbit  Link on profile    
D,Thu Mar 31 17:16:16 +0000 2022,1.51E+18, D Strike  87 50 Expiration  2022 04 14 Call  D220414C87 5 Price  0 35 Size  1000 Time  2022 03 31 10 57 00AM Premium   35 000 00
D,Wed Mar 30 12:30:00 +0000 2022,1.51E+18,New Large Cap 52  Week Highs for Mar 29  2022    UNP  276 82  AZN  66 60  ANTM  492 22  CB  218 99  DUK  110 99  CP  83 26  SO  72 07  REGN  699 00  AON  329 46  D  84 90  Research on https   t co jdIQT7KKID
DOV,Wed Mar 30 20:25:28 +0000 2022,1.51E+18, DOV  15s  delayed   Issued Press Release on March 30  16 15 00  SWEP Enhances All Stainless Range of Brazed Plate Heat Exchangers with B222 Large Size Model https   t co SSQ2XpNa4A
DOV,Wed Mar 30 14:28:43 +0000 2022,1.51E+18, DOV Max Pain 160 00  Maturity 04 14 2022   maxpain  options https   t co 1ve3pTm8w1 https   t co poDbrnfNde
DOW,Thu Mar 31 21:15:16 +0000 2022,1.51E+18,Stock   DOW        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co 7dVo6k7x4v  tradingview  stocks  stockstowatch
DUK,Thu Mar 31 20:27:56 +0000 2022,1.51E+18, DUK  15s  delayed   Issued Press Release on March 31  16 06 00  Piedmont Natural Gas  Duke Energy remind communities to call 811 before digging https   t co YuNTb6TY0u
DUK,Thu Mar 31 16:54:29 +0000 2022,1.51E+18, DUK  15s  delayed   Issued Press Release on March 31  12 47 00  Duke Energy continues to support North Carolina small business revitalization with  500 000 in grants https   t co IlMF69RyBN
DUK,Thu Mar 31 15:57:05 +0000 2022,1.51E+18,Stock   DUK        REALTIME TREND     SELL BUY   5 00   SELL   95 00   Try now the Best Pivot Point Calculator   https   t co xgRmUCxSk3  tradingview  stocks  stockstowatch
DUK,Thu Mar 31 00:03:05 +0000 2022,1.51E+18,Stock   DUK        REALTIME TREND     SELL BUY   5 00   SELL   95 00   Try now the Best Pivot Point Calculator   https   t co dYp4Y7edyJ  tradingview  stocks  stockstowatch
DUK,Wed Mar 30 18:57:50 +0000 2022,1.51E+18, DUK  15s  delayed   Issued Press Release on March 30  14 50 00  Duke Energy commits more than  400 000 in monthlong focus to support sustainability and environmental efforts in South Carolina https   t co FcWepre0IG
DUK,Wed Mar 30 12:30:00 +0000 2022,1.51E+18,New Large Cap 52  Week Highs for Mar 29  2022    UNP  276 82  AZN  66 60  ANTM  492 22  CB  218 99  DUK  110 99  CP  83 26  SO  72 07  REGN  699 00  AON  329 46  D  84 90  Research on https   t co jdIQT7KKID
DRE,Thu Mar 31 02:22:30 +0000 2022,1.51E+18, DRE high OI range is 55 00 to 60 00 for option expiration 04 14 2022 PutCallRatio 1 05  maxpain  options https   t co DDI8wOnJ2y https   t co FdHprLuqZW
DRE,Wed Mar 30 20:28:52 +0000 2022,1.51E+18, DRE  15s  delayed   Issued Press Release on March 30  16 26 00  CORRECTION   Duke Realty Corporation Schedules First Quarter 2022 Earnings Release and Conference Call https   t co lKWwtSyUYq
DRE,Wed Mar 30 18:01:34 +0000 2022,1.51E+18, DRE  15s  delayed   Issued Press Release on March 30  14 00 00  Duke Realty Corporation Schedules First Quarter 2022 Earnings Release and Conference Call https   t co fVdtGZbUNA
DD,Thu Mar 31 21:06:07 +0000 2022,1.51E+18,Stock   DD        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co AGkjWZedvp  tradingview  stocks  stockstowatch
DD,Thu Mar 31 15:45:17 +0000 2022,1.51E+18,Stock   DD        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co 3EbjCYBljV  tradingview  stocks  stockstowatch
DD,Wed Mar 30 23:48:07 +0000 2022,1.51E+18,Stock   DD        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co z4830DZMHN  tradingview  stocks  stockstowatch
DD,Wed Mar 30 18:30:24 +0000 2022,1.51E+18,Stock   DD        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co WMRJUvOM2D  tradingview  stocks  stockstowatch
DXC,Thu Mar 31 10:38:15 +0000 2022,1.51E+18, DXC  15s  delayed   Issued Press Release on March 31  06 36 00  Riassunto  Her Majesty amp apos s Passport Office affida a DXC Technology la sua trasformazione digitale https   t co nq68P5DZqM
DXC,Thu Mar 31 07:02:37 +0000 2022,1.51E+18, DXC  15s  delayed   Issued Press Release on March 31  03 00 00  Her Majesty s Passport Office Taps DXC Technology for Digital Transformation https   t co gFpJVr4c5X
DXC,Wed Mar 30 12:43:34 +0000 2022,1.51E+18, DXC open interest for maturity 04 14 2022  High put 29 00 High call 35 00 PutCallRatio 0 88  maxpain  options https   t co Jwz2hJdUg8 https   t co o2pmV8IDC0
ETN,Wed Mar 30 06:41:24 +0000 2022,1.51E+18,Casio G SHOCK Classic GA 110SKE 8AER for  99 00 or you can pay with  BTC  BCH  BAT  BNB  LINK  DASH  DGB  DGTX  DOGE  ETH  ETN  LTC  XMR  NEO  XEM  XLM  OMG  TRX  ZIL   Crypto  Watch  Timepiece  Shopping  Adoption  Blockchain  Casio  Gshock  Classic   https   t co mqZkESLJQi
ECL,Thu Mar 31 18:10:45 +0000 2022,1.51E+18, ECL Max Pain is 190 00 for maturity 04 14 2022   maxpain  options https   t co dIj6nUQsCJ https   t co x0fOWTRkLY
ECL,Thu Mar 31 13:56:12 +0000 2022,1.51E+18,Nice print for  ECL Size  155000 Price  179 48 Amount   27 819 400 00 Time  956 See more  https   t co j9WOncjQ3m Join https   t co JWvlYbvmfL to get REAL TIME prints  Runners    https   t co VC1LdPYLBp Losers    https   t co 9MWV4TYQ9o Gappers    https   t co bHQKF2dERV
EIX,Wed Mar 30 20:06:22 +0000 2022,1.51E+18,   EIX price target update    Target Raised by Wells Fargo  amp  Company From  70 00 to  79 00  Day quote change   69 15   0 82   Target upside  14 24   Published  March 30  2022 https   t co KsXiEIOnUj
EIX,Wed Mar 30 11:57:07 +0000 2022,1.51E+18,Edison International  EIX Price Target Increased to  79 00 by Analysts at Wells Fargo  amp  Company https   t co k9SD7HW0MK  markets
EIX,Wed Mar 30 11:57:06 +0000 2022,1.51E+18,Edison International  EIX Price Target Increased to  79 00 by Analysts at Wells Fargo  amp  Company https   t co w4SPcoANkZ  stocks
EW,Thu Mar 31 13:24:16 +0000 2022,1.51E+18, EW  15s  delayed   Issued Press Release on March 31  09 15 00  EDWARDS MITRIS RESILIA VALVE RECEIVES FDA APPROVAL FOR MITRAL REPLACEMENT SURGERIES https   t co Qi6KNyUnLo
EMR,Thu Mar 31 21:21:05 +0000 2022,1.51E+18,Stock   EMR        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co H5aLhMkgYN  tradingview  stocks  stockstowatch
ETR,Thu Mar 31 02:55:35 +0000 2022,1.51E+18, ETR high OI range is 110 00 to 115 00 for option expiration 04 14 2022 PutCallRatio 0 63  maxpain  options https   t co VOYWPdcjsL https   t co mJRnIvhXQx
EOG,Thu Mar 31 22:25:14 +0000 2022,1.51E+18,   EOG price target update    Target Raised by Mizuho From  124 00 to  172 00  Day quote change   118 52   1 54   Target upside  45 12   Published  March 31  2022 https   t co Ai1SUgYlkd
EPAM,Wed Mar 30 00:52:44 +0000 2022,1.51E+18, EPAM high OI range is 180 00 to 300 00 for option expiration 04 14 2022 PutCallRatio 0 46  maxpain  options https   t co FFclfkSc21 https   t co M8AKB2mQZM
EQIX,Thu Mar 31 14:43:36 +0000 2022,1.51E+18, EQIX Max Pain is 680 00 for maturity 04 14 2022   maxpain  options https   t co KJ0FAiqJMc https   t co JfIIbvUfwA
EQIX,Wed Mar 30 05:05:12 +0000 2022,1.51E+18, EQIX  15s  delayed   Issued Press Release on March 30  01 00 00  Global Cloud Xchange Partners with Equinix Offering Increased Capacity and Route Diversity Throughout the Middle East https   t co UW4SEEHmbu
EQR,Thu Mar 31 13:56:12 +0000 2022,1.51E+18,Nice print for  EQR Size  152000 Price  92 Amount   13 984 000 00 Time  956 See more  https   t co t7iJIkvJSN Join https   t co JWvlYbvmfL to get REAL TIME prints  Runners    https   t co VC1LdPYLBp Losers    https   t co 9MWV4TYQ9o Gappers    https   t co bHQKF2dERV
EL,Wed Mar 30 20:11:27 +0000 2022,1.51E+18,   EL price target update    Target Lowered by JPMorgan Chase  amp  Co  From  338 00 to  317 00  Day quote change   277 92   2 43   Target upside  14 06   Published  March 30  2022 https   t co nUuMPQQsOA
ETSY,Thu Mar 31 21:38:16 +0000 2022,1.51E+18,DailyDown5  DELL  50 30  7 40   6 00  0 84   11 13  39 47  DIDI  2 53  13 95   33 42   37 99   52 26  37 81  DWAC  63 98  6 56   11 79   32 72  20 81  36 14  EH  12 22  5 64   7 42   12 59   17 93  46 75  ETSY  124 79  7 26   11 47   20 78   45 67  41 45
ETSY,Thu Mar 31 21:08:17 +0000 2022,1.51E+18,DailyDown5  ETSY  124 80  7 25   11 46   20 78   45 66  41 45  EXFY  17 40  6 75   3 81   20 62   54 82  39 72  EXPI  21 17  5 32   10 45   20 65   41 00  39 12  FUBO  6 65  6 76   9 06   21 51   60 45  38 60  GFS  63 00  6 00   17 34  8 21   1 56  46 61
ETSY,Thu Mar 31 20:38:16 +0000 2022,1.51E+18,DailyDown5  DELL  50 28  7 44   6 04  0 80   11 17  39 42  DIDI  2 51  14 63   33 95   38 48   52 64  37 62  DWAC  64 30  6 09   11 35   32 39  21 41  36 46  EH  12 22  5 64   7 42   12 59   17 93  46 75  ETSY  125 00  7 10   11 32   20 65   45 57  41 54
ETSY,Thu Mar 31 19:21:32 +0000 2022,1.51E+18, ETSY just sold these for 12 00 cheers  holding junes  https   t co Lzo1yAvOnX
ETSY,Thu Mar 31 18:08:17 +0000 2022,1.51E+18,DailyDown5  BROS  58 25  5 93  0 83  22 58  8 53  55 96  DELL  50 94  6 22   4 80  2 13   10 00  41 11  DIDI  2 63  10 37   30 66   35 42   50 28  38 86  EH  11 95  7 72   9 47   14 52   19 74  45 43  ETSY  126 70  5 84   10 12   19 57   44 83  42 30
ETSY,Thu Mar 31 17:38:17 +0000 2022,1.51E+18,DailyDown5  DELL  51 06  6 00   4 58  2 37   9 79  41 43  DIDI  2 71  7 65   28 55   33 46   48 77  39 70  EH  11 87  8 34   10 08   15 09   20 28  45 06  ETSY  127 75  5 06   9 37   18 90   44 38  42 78  EXFY  16 50  11 58   8 79   24 73   57 15  37 26
ETSY,Wed Mar 30 21:08:19 +0000 2022,1.51E+18,DailyDown5  CHWY  42 78  16 12   7 30   9 25   27 81  47 06  CVNA  126 70  8 65   10 26   15 80   47 38  46 58  DKS  105 50  5 30   1 91  0 48  1 50  45 54  DNA  4 23  7 84  20 17   6 00   60 36  54 95  ETSY  134 98  5 56   5 26   12 85   40 82  46 42
ETSY,Wed Mar 30 20:36:16 +0000 2022,1.51E+18,DailyDown5  CVNA  126 74  8 62   10 23   15 77   47 36  46 60  DKS  104 84  5 89   2 52   0 15  0 87  44 75  DNA  4 24  7 63  20 45   5 78   60 26  55 12  ETSY  135 00  5 54   5 24   12 84   40 81  46 43  EXFY  15 50  21 40   17 20   24 39   58 03  35 38
ETSY,Wed Mar 30 19:08:17 +0000 2022,1.51E+18,DailyDown5  DASH  115 52  6 50  1 03  10 07   24 83  57 02  DKS  105 34  5 44   2 05  0 33  1 35  45 35  DNA  4 24  7 73  20 31   5 89   60 31  55 04  ETSY  135 34  5 30   5 00   12 62   40 66  46 60  EXPI  22 51  5 34   6 21   15 82   37 45  42 87
